3 1:-0.198808 2:0.284202 3:0.612644 4:1.12483 5:0.146326 6:0.0536783 7:-0.209644 8:-0.0401098 9:0.207597 10:-0.318927 11:-0.680318 12:-0.204921 13:-0.463912 14:-0.0583737 15:-0.0886369
3 1:-0.0182014 2:0.0306999 3:0.620013 4:1.34006 5:0.427271 6:0.0937974 7:-0.383126 8:0.313516 9:0.398805 10:-0.306836 11:-0.605957 12:-0.466052 13:-0.574859 14:-0.0127175 15:0.0352583
3 1:0.138083 2:0.0351066 3:0.350879 4:0.795109 5:0.444298 6:0.173085 7:0.193627 8:0.343151 9:0.324107 10:-0.230874 11:-0.206925 12:-0.118075 13:-0.230811 14:-0.259705 15:-0.0523847
3 1:0.0348056 2:-0.181889 3:0.567942 4:1.02734 5:0.291438 6:-0.0825808 7:-0.212738 8:0.256672 9:0.179383 10:-0.180839 11:-0.148941 12:-0.0452055 13:-0.102287 14:-0.0876353 15:0.0383656
3 1:0.13842 2:0.414244 3:0.708606 4:1.35912 5:0.454333 6:0.0925845 7:0.0967628 8:0.436787 9:0.159671 10:-0.197877 11:-0.315016 12:-0.579045 13:-0.308686 14:-0.0562443 15:-0.224145
3 1:0.0523113 2:-0.0775304 3:0.380356 4:0.761569 5:0.195271 6:-0.076205 7:-0.313561 8:0.46635 9:-0.244546 10:-0.128591 11:-0.82405 12:-0.386268 13:0.0122088 14:0.0960217 15:0.221244
3 1:-0.031027 2:0.236765 3:0.518328 4:0.904806 5:0.537103 6:0.191842 7:-0.234233 8:0.326304 9:0.442019 10:-0.351771 11:-0.821674 12:-0.253281 13:-0.441104 14:-0.435078 15:-0.108851
3 1:0.0502166 2:0.406206 3:0.496453 4:1.11197 5:0.250922 6:0.00702036 7:-0.253416 8:0.373549 9:0.204869 10:-0.209926 11:-0.49938 12:-0.464659 13:-0.208726 14:0.113954 15:-0.255322
3 1:0.0881939 2:-0.00304848 3:0.436401 4:1.09795 5:-0.0938755 6:0.127715 7:-0.0174585 8:-0.058645 9:0.0531111 10:-0.120052 11:-0.273103 12:-0.175423 13:-0.185449 14:-0.22473 15:-0.0545672
3 1:0.217352 2:0.263514 3:0.607001 4:0.745211 5:0.134296 6:0.272352 7:0.0536751 8:0.216361 9:0.466728 10:-0.0938048 11:-0.208932 12:-0.191774 13:-0.179308 14:-0.265077 15:-0.233308
3 1:0.152435 2:0.241348 3:0.495384 4:1.53264 5:0.455525 6:0.207164 7:0.0513913 8:0.422906 9:0.00976593 10:-0.20098 11:-0.506629 12:-0.140695 13:-0.43978 14:0.0452089 15:0.0511257
3 1:-0.136641 2:0.030729 3:0.429331 4:0.915477 5:0.247115 6:-0.00187265 7:-0.279037 8:0.099972 9:0.147968 10:-0.130226 11:-0.362519 12:-0.21405 13:-0.19308 14:0.00402082 15:0.00763298
3 1:0.0765618 2:0.01927 3:0.668146 4:1.21145 5:0.537595 6:0.245259 7:-0.610619 8:-0.15203 9:0.531819 10:-0.412881 11:-0.85065 12:-0.0131723 13:-0.645801 14:0.132852 15:-0.120379
3 1:0.286416 2:-0.0282594 3:0.0190689 4:0.919228 5:0.0717232 6:-0.311246 7:-0.293689 8:0.201618 9:0.0490371 10:0.0867755 11:-0.385515 12:-0.541434 13:0.230382 14:0.243644 15:-0.21293
3 1:-0.303916 2:0.0600796 3:0.703039 4:0.981551 5:0.275315 6:-0.0455804 7:-0.468247 8:-0.0106582 9:0.492347 10:-0.112714 11:-0.457062 12:-0.373067 13:-0.620698 14:0.283522 15:0.0534417
3 1:0.204513 2:0.279886 3:0.727981 4:1.22037 5:0.394636 6:0.289441 7:-0.0374104 8:0.525054 9:-0.139045 10:-0.240346 11:-0.585222 12:-0.456076 13:-0.340202 14:-0.0754785 15:0.00999454
3 1:-0.123006 2:0.0377946 3:0.605127 4:0.928994 5:0.241328 6:0.160206 7:-0.16511 8:0.0872779 9:0.439997 10:-0.489601 11:-0.347981 12:-0.441392 13:-0.554822 14:-0.312593 15:-0.102853
3 1:0.378603 2:-0.112178 3:0.393024 4:0.934182 5:0.251745 6:-0.161059 7:-0.292958 8:0.173536 9:0.0859719 10:0.00892773 11:-0.291069 12:-0.0625156 13:-0.131829 14:-0.121591 15:-0.0648395
3 1:0.0991344 2:-0.276242 3:0.48728 4:0.819991 5:0.149527 6:-0.0834607 7:-0.403355 8:0.0814274 9:0.225889 10:-0.27043 11:-0.123199 12:-0.123881 13:-0.164715 14:-0.270597 15:-0.0107081
3 1:0.0800066 2:-0.0624664 3:0.461993 4:1.02373 5:0.48178 6:-0.0651501 7:-0.14529 8:-0.0511989 9:0.199839 10:-0.0303405 11:-0.228948 12:0.0619961 13:-0.145269 14:-0.264454 15:-0.191415
3 1:0.135279 2:0.178302 3:0.657124 4:1.4092 5:0.559305 6:0.293076 7:0.0287157 8:-0.0871059 9:0.358059 10:-0.356455 11:-0.618783 12:-0.276592 13:-0.285577 14:0.158015 15:-0.237599
3 1:-0.225766 2:0.00658551 3:0.173334 4:0.795383 5:0.00869333 6:0.00255258 7:-0.117347 8:-0.0212127 9:0.0575111 10:-0.0657985 11:-0.412749 12:-0.0563259 13:-0.112574 14:-0.187191 15:-0.253419
3 1:0.0680841 2:0.253495 3:0.509544 4:1.18867 5:0.29415 6:0.209372 7:-0.222995 8:0.273753 9:0.321911 10:-0.275612 11:-0.270753 12:-0.614509 13:-0.414213 14:0.0163357 15:-0.00690768
3 1:-0.0891949 2:0.20878 3:0.658111 4:1.27522 5:0.713704 6:0.161663 7:0.22089 8:0.332677 9:0.436557 10:-0.45501 11:-0.444145 12:-0.261543 13:-0.323236 14:-0.10731 15:0.0793112
3 1:-0.0899559 2:0.398217 3:0.489047 4:0.941156 5:-0.00655066 6:0.0560778 7:-0.27934 8:0.45917 9:0.375321 10:-0.359345 11:-0.48072 12:-0.673972 13:-0.26775 14:0.111532 15:0.233313
3 1:0.0526385 2:0.288604 3:0.601983 4:1.15395 5:-0.0043725 6:-0.246181 7:-0.285097 8:0.0882452 9:-0.102292 10:-0.189383 11:-0.302935 12:-0.331354 13:0.186193 14:-0.106766 15:-0.449188
3 1:0.192082 2:0.194888 3:0.38325 4:0.592894 5:0.134905 6:0.0527671 7:0.199498 8:0.466037 9:0.243174 10:-0.125798 11:-0.164714 12:-0.404747 13:-0.174824 14:-0.0203339 15:-0.112661
3 1:-0.0384225 2:0.213859 3:0.556291 4:0.981919 5:0.588184 6:0.221283 7:0.104432 8:0.378178 9:0.685337 10:-0.438894 11:-0.651649 12:-0.38941 13:-0.415595 14:-0.490509 15:-0.13795
3 1:0.0242686 2:-0.183437 3:0.468163 4:1.08743 5:0.416599 6:-0.0835713 7:-0.388587 8:-0.051758 9:0.433629 10:-0.237275 11:-0.178221 12:-0.299195 13:-0.161318 14:0.0113823 15:-0.043706
3 1:0.0880286 2:-0.150137 3:0.469188 4:0.766359 5:0.180305 6:-0.0972746 7:-0.39801 8:0.0239824 9:0.269102 10:-0.0567088 11:-0.391525 12:-0.413558 13:0.0346258 14:-0.0496333 15:-0.0682738
3 1:0.00694983 2:-0.0121749 3:0.468732 4:0.755859 5:0.264822 6:0.0423432 7:-0.114256 8:0.298797 9:0.179876 10:-0.0469362 11:-0.121709 12:-0.297156 13:0.0349871 14:-0.0517051 15:0.0302117
3 1:0.075914 2:0.0193459 3:0.594188 4:0.631268 5:0.128539 6:-0.0822413 7:-0.169608 8:0.0710461 9:0.177681 10:-0.275754 11:-0.273117 12:-0.172567 13:-0.216412 14:-0.0365684 15:0.0742666
4 1:-0.134329 2:0.128346 3:0.926319 4:2.23147 5:0.385071 6:-0.0167998 7:-0.631248 8:0.135263 9:0.455858 10:-0.306222 11:-0.635106 12:-0.566072 13:-0.297429 14:-0.198691 15:-0.100556
4 1:-0.1001 2:0.0158104 3:0.531613 4:1.09575 5:0.396325 6:-0.14956 7:-0.42944 8:-0.0579539 9:0.222204 10:-0.339094 11:-0.367131 12:-0.284017 13:-0.101944 14:-0.181895 15:-0.143806
4 1:-0.331602 2:0.103361 3:0.604131 4:1.12321 5:-0.0269403 6:-0.0916769 7:-0.177104 8:0.143666 9:0.0622813 10:-0.239085 11:-0.438084 12:-0.399855 13:-0.0737823 14:-0.0633537 15:-0.239322
4 1:0.0511949 2:0.0719055 3:0.891205 4:1.86768 5:0.219235 6:-0.02474 7:-0.601345 8:0.199718 9:0.194253 10:-0.128353 11:-0.599028 12:-0.493605 13:-0.301396 14:-0.19387 15:-0.179571
4 1:-0.273859 2:0.183987 3:0.616153 4:1.52735 5:0.51832 6:-0.0113313 7:-0.526177 8:-0.131351 9:0.746555 10:-0.353428 11:-0.465532 12:-0.304236 13:-0.261938 14:-0.203397 15:-0.24251
4 1:-0.0107663 2:0.00703683 3:0.066861 4:0.696858 5:0.0631628 6:-0.0837609 7:-0.0649898 8:0.0535008 9:0.24594 10:-0.12215 11:-0.129248 12:-0.0699278 13:-0.0850153 14:-0.0991863 15:-0.235304
4 1:-0.123095 2:-0.0235311 3:0.461089 4:1.04823 5:0.434197 6:0.0888446 7:-0.303948 8:-0.0958837 9:0.334141 10:-0.200983 11:-0.423297 12:0.0276118 13:-0.349757 14:-0.198661 15:0.0236884
4 1:0.0163256 2:0.0402909 3:0.930748 4:1.64925 5:0.401165 6:-0.0436101 7:-0.531546 8:0.177402 9:0.0938538 10:-0.18602 11:-0.777896 12:-0.199786 13:-0.306336 14:-0.292416 15:-0.552646
4 1:-0.0569565 2:-0.0293009 3:0.737088 4:1.40279 5:0.14487 6:-0.0187342 7:-0.495415 8:-0.0614596 9:0.432465 10:-0.237478 11:-0.404079 12:-0.129835 13:-0.187248 14:-0.130971 15:-0.121405
4 1:0.175809 2:0.0913911 3:0.52719 4:1.24322 5:0.246705 6:0.143716 7:-0.305543 8:0.199041 9:0.236316 10:-0.143418 11:-0.241945 12:-0.228775 13:-0.3797 14:-0.0952758 15:-0.218244
4 1:-0.139999 2:-0.0227206 3:0.722598 4:1.7678 5:0.325328 6:-0.0378139 7:-0.247916 8:0.0728364 9:0.348356 10:-0.183993 11:-0.54787 12:-0.373576 13:-0.617061 14:-0.323315 15:-0.275601
4 1:0.00945403 2:-0.160103 3:0.404637 4:0.951233 5:0.122937 6:0.0312068 7:-0.109988 8:0.23228 9:0.0650124 10:-0.240225 11:-0.502303 12:-0.0747852 13:-0.0132211 14:-0.136019 15:0.119863
4 1:-0.348825 2:-0.100623 3:0.560388 4:1.38702 5:0.317363 6:0.0196177 7:-0.452995 8:0.217751 9:0.233778 10:-0.135696 11:-0.599358 12:-0.250656 13:0.0231463 14:-0.00814322 15:-0.064377
4 1:-0.318583 2:-0.227108 3:0.538914 4:0.727679 5:0.113825 6:-0.10839 7:-0.515329 8:-0.487232 9:0.230261 10:-0.0501058 11:-0.0739241 12:-0.11218 13:-0.0831281 14:0.00650664 15:-0.141098
4 1:-0.0626425 2:0.107725 3:0.730215 4:1.89378 5:0.277592 6:-0.0523339 7:-0.359266 8:0.00548401 9:0.491952 10:-0.130918 11:-0.456443 12:-0.465328 13:-0.3385 14:-0.0169036 15:-0.260145
4 1:-0.095179 2:0.142018 3:0.565295 4:1.07772 5:0.319964 6:0.19219 7:-0.128177 8:0.101191 9:0.570441 10:-0.125719 11:-0.361849 12:-0.304718 13:-0.00332182 14:-0.119104 15:-0.0066124
4 1:0.0358384 2:0.0612489 3:0.687485 4:1.3402 5:0.282414 6:0.050598 7:-0.244651 8:0.181385 9:0.281931 10:-0.171664 11:-0.534102 12:-0.260842 13:-0.222673 14:-0.212529 15:0.0221543
4 1:-0.0451393 2:0.114855 3:0.626825 4:1.14884 5:0.116516 6:0.0810574 7:-0.357891 8:0.260943 9:0.164476 10:-0.0241981 11:-0.204406 12:-0.391053 13:-0.138431 14:-0.232726 15:-0.113445
4 1:0.246522 2:0.143638 3:0.634109 4:1.74676 5:0.233362 6:-0.026149 7:-0.224572 8:0.15481 9:0.32294 10:-0.1827 11:-0.412141 12:-0.609181 13:-0.48203 14:-0.219242 15:0.161402
4 1:0.00821214 2:0.0839859 3:0.489733 4:0.902355 5:0.257965 6:0.079586 7:-0.191486 8:0.218371 9:0.332804 10:-0.231846 11:-0.464981 12:-0.266725 13:-0.442567 14:-0.165424 15:0.02033
4 1:0.0457832 2:0.0395036 3:0.426408 4:1.31886 5:0.346907 6:0.162081 7:-0.249496 8:-0.00755382 9:0.292844 10:-0.104511 11:-0.322369 12:-0.169683 13:-0.293428 14:-0.122671 15:0.063199
4 1:-0.344869 2:0.0765983 3:0.527009 4:1.11425 5:0.213234 6:-0.108994 7:-0.553157 8:0.397435 9:0.156285 10:0.0416692 11:-0.545022 12:-0.512297 13:0.0310386 14:0.126472 15:0.116431
4 1:0.0302854 2:0.251255 3:0.616028 4:1.49688 5:0.384362 6:0.128575 7:-0.221283 8:0.500809 9:0.393535 10:-0.0656715 11:-0.391518 12:-0.586668 13:-0.272549 14:-0.00662223 15:-0.174334
4 1:0.0340423 2:-0.102896 3:0.290084 4:0.71214 5:0.107796 6:-0.0387183 7:-0.275542 8:-0.00450292 9:0.0658462 10:0.00828445 11:-0.249894 12:-0.165651 13:-0.0490912 14:0.0938139 15:-0.00558177
4 1:-0.098169 2:0.0372615 3:0.72673 4:1.65845 5:0.426759 6:-0.0373848 7:-0.434899 8:0.139927 9:0.446748 10:-0.401664 11:-0.703196 12:-0.470174 13:-0.0140499 14:-0.368437 15:-0.294726
4 1:-0.184485 2:-0.160783 3:0.479338 4:1.21507 5:0.179573 6:0.306834 7:-0.402665 8:-0.16367 9:0.403571 10:-0.421876 11:-0.803476 12:-0.199135 13:-0.326009 14:-0.0795337 15:-0.212137
4 1:-0.0909282 2:0.109044 3:0.555947 4:1.48666 5:0.433821 6:-0.314047 7:-0.300241 8:0.157754 9:0.274903 10:-0.217551 11:-0.377984 12:-0.196644 13:0.139729 14:0.176881 15:0.0556931
4 1:0.0258575 2:-0.0785754 3:0.62155 4:1.1744 5:0.250975 6:0.132639 7:0.0378327 8:0.246165 9:0.327147 10:-0.0844567 11:-0.451433 12:-0.503814 13:-0.481258 14:-0.000672346 15:0.164611
4 1:-0.0241745 2:-0.0438672 3:0.453987 4:1.07902 5:0.218851 6:-0.026277 7:-0.314206 8:-0.170289 9:0.396423 10:-0.437987 11:-0.131546 12:-0.108257 13:-0.268909 14:-0.0530577 15:-0.00793852
4 1:-0.225697 2:0.238671 3:0.84015 4:1.73066 5:0.479938 6:0.0970417 7:-0.452581 8:0.258142 9:0.53014 10:-0.401223 11:-0.72223 12:-0.476863 13:-0.222817 14:-0.0953502 15:-0.158072
4 1:0.233377 2:0.224224 3:0.573498 4:1.21666 5:0.1858 6:0.2139 7:0.0603285 8:0.255892 9:0.00251678 10:-0.187215 11:-0.0399083 12:-0.16302 13:-0.12846 14:-0.192488 15:-0.259336
4 1:0.305521 2:0.144586 3:0.533543 4:1.33893 5:0.394591 6:0.262829 7:-0.163737 8:0.127239 9:0.334977 10:-0.346366 11:-0.538443 12:-0.273821 13:-0.538244 14:-0.248628 15:-0.108757
4 1:-0.146379 2:0.0605827 3:0.790551 4:1.45329 5:0.159603 6:-0.047243 7:-0.632093 8:-0.110727 9:0.622827 10:-0.369571 11:-0.637082 12:-0.318972 13:-0.278403 14:-0.0727228 15:-0.187557
4 1:0.0162843 2:-0.068487 3:0.749356 4:1.26312 5:0.471421 6:0.269955 7:-0.564666 8:0.131152 9:0.560853 10:-0.736311 11:-0.712883 12:0.108292 13:-0.40715 14:-0.0681103 15:-0.074557
4 1:0.016418 2:-0.0133659 3:0.773658 4:1.44909 5:0.281084 6:0.0917292 7:-0.391952 8:0.309063 9:0.376271 10:-0.366518 11:-0.594185 12:-0.366465 13:-0.410802 14:-0.309807 15:-0.0417702
4 1:0.102112 2:0.0578891 3:0.784437 4:1.67582 5:0.35678 6:-0.0369768 7:-0.333206 8:0.231577 9:0.363457 10:-0.36604 11:-0.416853 12:-0.430965 13:-0.308903 14:-0.313827 15:-0.193546
4 1:-0.0747976 2:-0.159581 3:0.42641 4:1.20583 5:0.109492 6:0.018986 7:-0.18273 8:0.014095 9:0.213904 10:-0.0646175 11:-0.390189 12:-0.232245 13:-0.0848368 14:0.0279959 15:-0.367594
4 1:-0.130982 2:-0.068499 3:0.875584 4:1.8443 5:0.120154 6:0.0166342 7:-0.60182 8:0.212298 9:0.232161 10:-0.414693 11:-0.954418 12:-0.778954 13:-0.355551 14:-0.391779 15:-0.389918
4 1:-0.0350002 2:0.148678 3:0.512488 4:1.41741 5:0.283825 6:0.0012348 7:-0.351905 8:0.0888687 9:0.179597 10:-0.214943 11:-0.432599 12:-0.264897 13:-0.202514 14:0.0489112 15:-0.0231417
4 1:-0.112178 2:0.174799 3:0.506337 4:0.936338 5:0.249041 6:-0.0399684 7:-0.19872 8:-0.0724262 9:0.0865067 10:-0.18285 11:-0.398101 12:-0.128513 13:-0.174521 14:-0.164016 15:-0.0898478
4 1:-0.343859 2:-0.0114627 3:0.607577 4:1.12385 5:0.114764 6:-0.0565904 7:-0.469153 8:0.153984 9:0.0919606 10:-0.057364 11:-0.32576 12:-0.339389 13:-0.138054 14:-0.170715 15:-0.163407
4 1:0.182307 2:0.244346 3:0.785081 4:1.46504 5:0.267532 6:-0.139672 7:-0.285594 8:0.161984 9:0.397775 10:0.0995632 11:-0.0829445 12:-0.197937 13:-0.0825503 14:-0.155279 15:-0.0809155
4 1:0.242179 2:0.257513 3:0.724337 4:1.45479 5:0.0772837 6:0.396919 7:-0.279236 8:0.119972 9:0.123182 10:-0.451438 11:-0.0733942 12:-0.409517 13:-0.265423 14:-0.0488823 15:0.00367122
4 1:0.195799 2:-0.0580463 3:0.945024 4:1.5631 5:0.225825 6:0.0406745 7:-0.33688 8:-0.0382995 9:0.30061 10:-0.201057 11:-0.332108 12:-0.33535 13:-0.232791 14:-0.317044 15:0.072097
4 1:-0.102999 2:0.0565323 3:0.831057 4:1.62609 5:0.324825 6:0.0123342 7:-0.516124 8:-0.135865 9:0.587731 10:-0.538727 11:-0.556562 12:-0.255924 13:-0.248191 14:-0.18726 15:-0.230028
4 1:-0.0959579 2:-0.15723 3:0.456984 4:1.04619 5:0.203123 6:-0.0280553 7:-0.378335 8:-0.244912 9:0.0691426 10:-0.0575056 11:-0.30826 12:-0.274559 13:-0.0210515 14:-0.0962616 15:-0.0845136
4 1:-0.200876 2:0.0524017 3:0.701367 4:1.49132 5:0.336385 6:0.0760122 7:-0.499907 8:0.114824 9:0.156387 10:-0.116904 11:-0.488834 12:-0.308965 13:-0.283716 14:-0.222781 15:-0.271073
4 1:-0.121208 2:-0.0933509 3:0.654347 4:1.49252 5:0.339793 6:-0.026489 7:-0.319439 8:-0.0577067 9:0.470887 10:-0.501181 11:-0.637564 12:-0.0660845 13:-0.260697 14:0.0173458 15:-0.206811
4 1:-0.0661346 2:0.0368452 3:0.802481 4:1.89163 5:0.17632 6:0.193599 7:-0.762909 8:0.32946 9:0.401242 10:-0.183053 11:-0.701904 12:-0.746279 13:-0.599299 14:-0.115702 15:-0.143977
4 1:-0.0846181 2:-0.0589942 3:0.409399 4:1.51234 5:0.517425 6:-0.0625053 7:-0.358688 8:0.0881422 9:-0.286346 10:-0.14471 11:-0.230442 12:0.0564142 13:0.0102763 14:0.175168 15:0.060343
5 1:0.0739842 2:0.0291646 3:0.677859 4:1.09037 5:0.376209 6:0.47208 7:-0.0341846 8:0.0898323 9:0.274508 10:-0.195165 11:-0.355614 12:-0.47577 13:-0.221537 14:-0.160534 15:-0.0768592
5 1:-0.189534 2:-0.00704356 3:0.591924 4:1.38322 5:0.358543 6:-0.0443624 7:-0.410603 8:-0.217152 9:0.135623 10:-0.0049029 11:-0.0824283 12:0.0739908 13:0.128543 14:-0.0624911 15:-0.30009
5 1:0.153067 2:-0.200577 3:0.42972 4:1.16269 5:0.181093 6:0.11524 7:-0.271659 8:-0.178064 9:0.426816 10:-0.473588 11:-0.313538 12:-0.100095 13:-0.340387 14:-0.130115 15:0.214673
5 1:-0.245291 2:-0.0732231 3:0.587966 4:1.26228 5:0.196243 6:0.0577069 7:-0.319542 8:0.3834 9:0.180875 10:-0.0368458 11:-0.27042 12:-0.416292 13:-0.00703152 14:-0.00396093 15:0.264887
5 1:-0.0299352 2:-0.000912052 3:0.583029 4:1.36487 5:0.218522 6:-0.0982106 7:-0.51422 8:-0.0909566 9:0.406593 10:-0.143892 11:-0.308069 12:0.0244029 13:0.109553 14:0.0385701 15:0.0024847
5 1:0.00105729 2:0.148339 3:0.86613 4:1.36139 5:0.148657 6:-0.163429 7:-0.455986 8:-0.136077 9:0.471567 10:-0.434901 11:-0.526437 12:-0.174447 13:-0.0857544 14:-0.489943 15:-0.316612
5 1:-0.129014 2:0.0749661 3:0.515355 4:1.34627 5:0.207693 6:0.248068 7:-0.362201 8:0.104367 9:0.010308 10:-0.321352 11:-0.428861 12:-0.140083 13:-0.226127 14:-0.259498 15:0.166194
5 1:0.0498615 2:-0.0517764 3:0.724797 4:1.63121 5:0.0758757 6:0.0216104 7:-0.623276 8:-0.0638404 9:0.280442 10:0.0446316 11:-0.410443 12:-0.466461 13:-0.327321 14:-0.0322665 15:-0.265243
5 1:-0.162623 2:0.015985 3:0.547187 4:1.14578 5:-0.175148 6:0.019159 7:-0.269801 8:0.0439688 9:0.126935 10:-0.149228 11:-0.389117 12:-0.292758 13:-0.114391 14:0.0146175 15:-0.192506
5 1:-0.011187 2:0.0911633 3:0.518167 4:1.12723 5:0.136784 6:0.00199347 7:-0.277299 8:0.114035 9:0.564887 10:-0.419601 11:-0.540427 12:-0.291723 13:-0.483132 14:-0.118151 15:-0.0303329
5 1:0.00784318 2:-0.467984 3:0.627916 4:1.27887 5:0.139336 6:0.0427114 7:-0.425561 8:-0.0116693 9:0.318427 10:-0.0387807 11:-0.589651 12:-0.492825 13:-0.162749 14:0.0672653 15:0.0869476
5 1:0.234662 2:0.101926 3:0.707052 4:1.27522 5:0.377018 6:0.16381 7:-0.294346 8:0.140921 9:0.307464 10:-0.253484 11:-0.484756 12:-0.345043 13:-0.369759 14:-0.160647 15:0.086228
5 1:-0.029406 2:0.188105 3:0.505374 4:1.14039 5:0.178549 6:0.0391131 7:-0.206579 8:0.214779 9:0.424046 10:-0.251364 11:-0.25732 12:-0.570837 13:-0.369961 14:-0.0256714 15:-0.0995303
5 1:-0.0933223 2:-0.0235104 3:0.623177 4:1.0497 5:0.399965 6:-0.0165275 7:-0.0016066 8:-0.0744481 9:0.146632 10:-0.178376 11:-0.172729 12:-0.188186 13:-0.250983 14:-0.20026 15:-0.125583
5 1:0.00507601 2:0.107941 3:0.631364 4:1.09622 5:0.109938 6:-0.0669751 7:-0.483551 8:-0.159371 9:0.465074 10:-0.371011 11:-0.504548 12:-0.152412 13:-0.0386905 14:-0.258301 15:-0.0348806
5 1:-0.298818 2:0.00228423 3:0.622083 4:1.6359 5:0.382805 6:-0.0191555 7:-0.604033 8:0.197848 9:0.439872 10:-0.275484 11:-0.495397 12:-0.388107 13:-0.31643 14:0.0105321 15:-0.151589
5 1:-0.0298555 2:-0.0110474 3:0.764557 4:1.65979 5:0.33896 6:0.116891 7:-0.230214 8:0.137724 9:0.258666 10:-0.334953 11:-0.563909 12:-0.323483 13:-0.466071 14:-0.60499 15:-0.160365
5 1:-0.160587 2:-0.319757 3:0.54062 4:1.55444 5:0.449984 6:-0.0739788 7:-0.246363 8:-0.133871 9:0.352971 10:-0.582925 11:-0.63666 12:-0.299651 13:-0.242244 14:0.042284 15:-0.129581
5 1:0.0315466 2:0.0596011 3:0.701314 4:1.59684 5:0.317123 6:0.249279 7:-0.0636279 8:0.134075 9:0.349926 10:-0.244647 11:-0.439894 12:-0.25062 13:-0.755806 14:-0.521519 15:-0.0263245
5 1:0.0109884 2:-0.202706 3:0.380327 4:1.3735 5:0.0225859 6:0.0504068 7:-0.339818 8:2.89214e-05 9:0.441177 10:-0.0377804 11:-0.372962 12:0.088885 13:-0.03058 14:-0.266504 15:-0.0599728
5 1:-0.369769 2:-0.304397 3:0.632494 4:0.887203 5:-0.0739174 6:0.0460638 7:-0.234561 8:0.0776533 9:0.146264 10:-0.202814 11:-0.425607 12:0.139112 13:0.218454 14:-0.32348 15:0.128283
5 1:0.0241257 2:-0.141628 3:0.55814 4:1.57189 5:0.371287 6:0.189676 7:-0.531944 8:-0.189188 9:0.486104 10:-0.55036 11:-0.878109 12:-0.0855229 13:-0.128374 14:-0.372164 15:-0.184515
5 1:-0.0948818 2:-0.277941 3:0.274903 4:1.31462 5:-0.176467 6:-0.119411 7:-0.785154 8:-0.03869 9:-0.103132 10:-0.243212 11:-0.622542 12:-0.4106 13:-0.161508 14:-0.215956 15:-0.259325
5 1:-0.134704 2:-0.229901 3:0.367034 4:1.35915 5:0.277475 6:-0.147846 7:-0.160854 8:0.075781 9:-0.316372 10:-0.156138 11:-0.478081 12:-0.282948 13:-0.0464395 14:-0.20421 15:-0.252456
5 1:-0.238826 2:0.0314271 3:0.693326 4:1.38885 5:0.546765 6:-0.117429 7:-0.197234 8:0.297626 9:0.212505 10:-0.104037 11:-0.33228 12:-0.367633 13:0.0148946 14:-0.343901 15:-0.235379
5 1:-0.193689 2:-0.300602 3:0.494472 4:1.27213 5:0.339898 6:-0.0710794 7:-0.610581 8:0.0786364 9:0.477154 10:-0.488047 11:-0.634064 12:-0.372217 13:-0.3369 14:-0.0934308 15:-0.176239
5 1:-0.183565 2:0.0272979 3:0.858672 4:1.13001 5:0.15397 6:-0.0653745 7:-0.446069 8:0.11328 9:0.565866 10:-0.140966 11:-0.558556 12:-0.364548 13:-0.285599 14:-0.0586085 15:0.172412
5 1:-0.040019 2:0.0920621 3:0.762635 4:1.15742 5:-0.220293 6:-0.0584536 7:-0.685901 8:-0.248793 9:0.244997 10:0.125152 11:-0.431656 12:-0.400368 13:-0.183326 14:0.00786341 15:0.106933
5 1:-0.128544 2:0.086324 3:0.83 4:1.75904 5:0.137606 6:-0.0684172 7:-0.482296 8:0.220649 9:0.257087 10:-0.262912 11:-0.416361 12:-0.238358 13:-0.207845 14:-0.429762 15:-0.34565
5 1:-0.0835122 2:-0.0640493 3:0.501872 4:0.850046 5:-0.00200956 6:0.164725 7:-0.483741 8:-0.353817 9:0.136371 10:0.164834 11:-0.0174609 12:0.175554 13:-0.063974 14:-0.240542 15:0.136584
5 1:-0.080273 2:-0.136689 3:0.514039 4:1.16233 5:0.210614 6:0.0931849 7:-0.401831 8:-0.170001 9:0.160539 10:-0.26041 11:-0.446781 12:-0.264623 13:-0.277336 14:-0.0675597 15:0.191099
5 1:0.0153648 2:-0.0591203 3:0.497464 4:1.34838 5:0.145287 6:0.0406247 7:-0.351504 8:-0.0302935 9:0.158735 10:-0.0824505 11:-0.360407 12:-0.0197748 13:-0.0890118 14:0.0316475 15:-0.164808
5 1:-0.234659 2:-0.286857 3:0.199474 4:0.978046 5:-0.182907 6:-0.0186234 7:-0.547299 8:0.125592 9:0.233512 10:-0.101018 11:-0.316992 12:-0.0737903 13:-0.0480696 14:0.0281936 15:0.0450754
5 1:0.0791786 2:0.115765 3:0.663634 4:1.41284 5:0.436737 6:0.0418393 7:-0.35816 8:-0.0900064 9:0.186938 10:-0.370269 11:-0.318534 12:-0.215713 13:-0.00563201 14:-0.0951155 15:-0.118127
5 1:0.153369 2:0.130627 3:0.720505 4:1.5002 5:0.502099 6:-0.0505635 7:-0.443547 8:0.0470362 9:0.415053 10:-0.140301 11:-0.693765 12:-0.373228 13:-0.500525 14:-0.130276 15:-0.413463
5 1:-0.158987 2:0.0857739 3:0.490978 4:1.22516 5:0.435917 6:-0.108951 7:0.0607165 8:0.302344 9:0.0337252 10:-0.0320823 11:0.0287726 12:-0.489646 13:-0.237249 14:-0.433913 15:-0.004445
